Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2022-01-12,KALVAN,OTHER,350.0,1750,950.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Dashami,Bharani,12,1,2022,2,22.4,0.0,No,No,Normal conditions
2022-01-13,MANMAD,OTHER,200.0,1281,1050.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,23.6,0.0,No,No,Normal conditions
2022-01-13,CHANDVAD,OTHER,460.0,1261,990.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,22.6,0.0,No,No,Normal conditions
2022-01-13,PIMPALGAON,OTHER,400.0,1702,1125.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,23.0,0.0,No,No,Normal conditions
2022-01-13,LASALGAON,OTHER,500.0,1500,1100.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,23.9,0.0,No,No,Normal conditions
2022-01-13,CHANDVAD,OTHER,300.0,1181,900.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,22.6,0.0,No,No,Normal conditions
2022-01-13,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1415,950.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,22.8,0.0,No,No,Normal conditions
2022-01-13,KALVAN,OTHER,300.0,1775,1000.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,22.8,0.1,No,No,Normal conditions
2022-01-13,MANMAD,OTHER,200.0,1049,800.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,23.6,0.0,No,No,Normal conditions
2022-01-13,PIMPALGAON,OTHER,450.0,1722,1100.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,23.0,0.0,No,No,Normal conditions
2022-01-13,NASIK,OTHER,200.0,1201,800.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,22.9,0.1,No,No,Normal conditions
2022-01-13,YEOLA,OTHER,150.0,1300,800.0,"Saphala Ekadashi, Mokshada Ekadashi / Gita Jayanti",0,1,0,Shukla Ekadashi,Krittika,13,1,2022,2,23.9,0.1,No,No,Normal conditions
2022-01-14,PIMPALGAON,OTHER,400.0,1700,1100.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,23.3,0.4,No,No,Normal conditions
2022-01-14,MANMAD,OTHER,300.0,1186,1000.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,23.0,0.1,No,No,Normal conditions
2022-01-14,LASALGAON(VINCHUR),OTHER,400.0,1332,1030.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,23.4,0.5,No,No,Normal conditions
2022-01-14,PIMPALGAON BASWANT(SAYKHEDA),OTHER,650.0,1200,900.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,23.0,0.2,No,No,Normal conditions
2022-01-14,DINDORI(VANI),OTHER,821.0,1400,1051.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,23.2,0.5,No,No,Normal conditions
2022-01-14,LASALGAON(NIPHAD),OTHER,400.0,1200,1000.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,23.4,0.5,No,No,Normal conditions
2022-01-14,DEVALA,OTHER,200.0,1305,1000.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,23.2,0.8,No,No,Normal conditions
2022-01-14,SINNER,OTHER,300.0,1200,1020.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,22.3,0.2,No,No,Normal conditions
2022-01-14,SATANA,OTHER,200.0,1550,1030.0,Makar Sankranti / Til-Gul,0,0,0,Shukla Dwadashi,Rohini,14,1,2022,2,21.9,0.0,No,No,Normal conditions
2022-01-15,DINDORI,OTHER,821.0,1400,1051.0,,0,0,0,Shukla Trayodashi,Mrigashira,15,1,2022,2,24.2,0.0,No,No,Normal conditions
2022-01-17,KALVAN,OTHER,150.0,1750,1000.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,25.8,0.0,No,No,Normal conditions
2022-01-17,MANMAD,OTHER,20.0,1144,100.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.0,0.0,No,No,Normal conditions
2022-01-17,CHANDVAD,OTHER,300.0,1313,950.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,25.2,0.0,No,No,Normal conditions
2022-01-17,YEOLA,OTHER,200.0,1470,900.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.1,0.0,No,No,Normal conditions
2022-01-17,PIMPALGAON,OTHER,475.0,1700,1100.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,25.8,0.0,No,No,Normal conditions
2022-01-17,NASIK,OTHER,200.0,1311,850.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.2,0.0,No,No,Normal conditions
2022-01-17,LASALGAON,OTHER,500.0,1470,1080.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.1,0.0,No,No,Normal conditions
2022-01-17,NAMPUR,OTHER,200.0,1275,1000.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.6,0.0,No,No,Normal conditions
2022-01-17,NANDGAON,OTHER,100.0,1501,850.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.8,0.0,No,No,Normal conditions
2022-01-17,NAMPUR,OTHER,250.0,1230,1000.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.6,0.0,No,No,Normal conditions
2022-01-17,LASALGAON(VINCHUR),OTHER,400.0,1501,1050.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.1,0.0,No,No,Normal conditions
2022-01-17,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1400,950.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,25.8,0.0,No,No,Normal conditions
2022-01-17,LASALGAON(NIPHAD),OTHER,411.0,1221,1050.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.1,0.0,No,No,Normal conditions
2022-01-17,DEVALA,OTHER,150.0,1335,1050.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,27.0,0.0,No,No,Normal conditions
2022-01-17,SINNER,OTHER,100.0,1500,1067.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,26.1,0.0,No,No,Normal conditions
2022-01-17,SATANA,OTHER,200.0,1750,1070.0,"Magha Purnima / Maghi, Maghi Purnima",0,0,1,Shukla Purnima,Punarvasu,17,1,2022,3,24.8,0.0,No,No,Normal conditions
2022-01-18,MANMAD,OTHER,200.0,1191,1000.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.8,0.0,No,No,Normal conditions
2022-01-18,CHANDVAD,OTHER,401.0,1300,990.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.2,0.0,No,No,Normal conditions
2022-01-18,PIMPALGAON,OTHER,400.0,1818,1150.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.9,0.0,No,No,Normal conditions
2022-01-18,LASALGAON,OTHER,500.0,1500,1070.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.7,0.0,No,No,Normal conditions
2022-01-18,NASIK,OTHER,250.0,1300,900.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.6,0.0,No,No,Normal conditions
2022-01-18,YEOLA,OTHER,200.0,1391,900.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.5,0.0,No,No,Normal conditions
2022-01-18,NASIK,OTHER,300.0,1551,1150.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.6,0.0,No,No,Normal conditions
2022-01-18,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,200.0,1900,1410.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.9,0.0,No,No,Normal conditions
2022-01-18,NAMPUR,OTHER,300.0,1330,1000.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.9,0.0,No,No,Normal conditions
2022-01-18,UMRANE,OTHER,700.0,1371,1150.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.5,0.0,No,No,Normal conditions
2022-01-18,LASALGAON(VINCHUR),OTHER,400.0,1400,1080.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.7,0.0,No,No,Normal conditions
2022-01-18,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1500,975.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.1,0.0,No,No,Normal conditions
2022-01-18,DINDORI(VANI),OTHER,861.0,1500,1151.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.6,0.0,No,No,Normal conditions
2022-01-18,LASALGAON(NIPHAD),OTHER,400.0,1266,1100.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.7,0.0,No,No,Normal conditions
2022-01-18,DEVALA,OTHER,200.0,1285,1080.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,27.2,0.0,No,No,Normal conditions
2022-01-18,SINNER,OTHER,300.0,1241,1070.0,,0,0,0,Krishna Pratipada,Pushya,18,1,2022,3,26.1,0.0,No,No,Normal conditions
2022-01-19,SATANA,OTHER,210.0,1600,1085.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,26.4,0.0,No,No,Normal conditions
2022-01-19,DINDORI,OTHER,861.0,1500,1151.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,28.0,0.0,No,No,Normal conditions
2022-01-19,NANDGAON,OTHER,100.0,1400,850.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.5,0.0,No,No,Normal conditions
2022-01-19,KALVAN,OTHER,300.0,1800,1000.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,26.8,0.0,No,No,Normal conditions
2022-01-19,MANMAD,OTHER,200.0,1216,1050.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.2,0.0,No,No,Normal conditions
2022-01-19,CHANDVAD,OTHER,625.0,1336,1060.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,26.5,0.0,No,No,Normal conditions
2022-01-19,PIMPALGAON,OTHER,500.0,1901,1200.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,28.0,0.0,No,No,Normal conditions
2022-01-19,LASALGAON,OTHER,500.0,1503,1100.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.8,0.0,No,No,Normal conditions
2022-01-19,DEVALA,OTHER,200.0,1455,1120.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.2,0.0,No,No,Normal conditions
2022-01-19,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,200.0,2000,1420.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,26.9,0.0,No,No,Normal conditions
2022-01-19,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,312.0,1277,945.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.8,0.0,No,No,Normal conditions
2022-01-19,NAMPUR,OTHER,300.0,1505,1100.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.3,0.0,No,No,Normal conditions
2022-01-19,UMRANE,OTHER,700.0,1371,1150.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,26.9,0.0,No,No,Normal conditions
2022-01-19,LASALGAON(VINCHUR),OTHER,400.0,1475,1100.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.8,0.0,No,No,Normal conditions
2022-01-19,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1201,950.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.4,0.0,No,No,Normal conditions
2022-01-19,DINDORI(VANI),OTHER,851.0,1476,1100.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,28.0,0.0,No,No,Normal conditions
2022-01-19,LASALGAON(NIPHAD),OTHER,400.0,1245,1100.0,,0,0,0,Krishna Dwitiya,Ashlesha,19,1,2022,3,27.8,0.0,No,No,Normal conditions
2022-01-20,KALVAN,OTHER,300.0,1850,1050.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,27.5,0.0,No,No,Normal conditions
2022-01-20,MANMAD,OTHER,200.0,1151,1020.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,29.3,0.0,No,No,Normal conditions
2022-01-20,CHANDVAD,OTHER,376.0,1450,1130.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,27.7,0.0,No,No,Normal conditions
2022-01-20,PIMPALGAON,OTHER,450.0,1800,1250.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,28.1,0.0,No,No,Normal conditions
2022-01-20,LASALGAON,OTHER,500.0,1560,1151.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,28.8,0.0,No,No,Normal conditions
2022-01-20,NASIK,OTHER,400.0,1500,1100.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,27.6,0.0,No,No,Normal conditions
2022-01-20,YEOLA,OTHER,150.0,1430,1000.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,29.2,0.0,No,No,Normal conditions
2022-01-20,SINNER,OTHER,300.0,1261,1075.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,27.2,0.0,No,No,Normal conditions
2022-01-20,SATANA,OTHER,200.0,1980,1170.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,25.7,0.0,No,No,Normal conditions
2022-01-20,DINDORI,OTHER,851.0,1476,1100.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,27.9,0.0,No,No,Normal conditions
2022-01-20,NANDGAON,OTHER,100.0,1400,950.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,29.8,0.0,No,No,Normal conditions
2022-01-20,KALVAN,OTHER,250.0,1900,1000.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,27.5,0.0,No,No,Normal conditions
2022-01-20,LASALGAON,OTHER,500.0,1600,1180.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,28.8,0.0,No,No,Normal conditions
2022-01-20,LASALGAON(NIPHAD),OTHER,400.0,1291,1175.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,28.8,0.0,No,No,Normal conditions
2022-01-20,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,200.0,2100,1470.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,28.2,0.0,No,No,Normal conditions
2022-01-20,LASALGAON(VINCHUR),OTHER,400.0,1452,1150.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,28.8,0.0,No,No,Normal conditions
2022-01-20,NASIK,OTHER,300.0,1551,1200.0,,0,0,0,Krishna Dwitiya,Ashlesha,20,1,2022,3,27.6,0.0,No,No,Normal conditions
2022-01-21,DINDORI(VANI),OTHER,930.0,1530,1200.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,27.4,0.0,No,No,Normal conditions
2022-01-21,KALVAN,OTHER,250.0,1650,950.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,27.3,0.0,No,No,Normal conditions
2022-01-21,SHREE RAMESHWAR KRUSHI MARKET,RED,420.0,1600,1028.34,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,28.2,0.0,No,No,Normal conditions
2022-01-21,SHREE RAMESHWAR KRUSHI MARKET,OTHER,211.0,1651,968.55,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,28.2,0.0,No,No,Normal conditions
2022-01-21,NAMPUR,OTHER,300.0,1455,1150.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,28.3,0.0,No,No,Normal conditions
2022-01-21,LASALGAON(VINCHUR),OTHER,400.0,1521,1200.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,28.4,0.0,No,No,Normal conditions
2022-01-21,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1311,1050.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,26.8,0.0,No,No,Normal conditions
2022-01-21,DINDORI(VANI),OTHER,951.0,1640,1321.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,27.4,0.0,No,No,Normal conditions
2022-01-21,LASALGAON(NIPHAD),OTHER,400.0,1250,1141.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,28.4,0.0,No,No,Normal conditions
2022-01-21,DEVALA,OTHER,200.0,1385,1120.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,29.5,0.0,No,No,Normal conditions
2022-01-21,SINNER,OTHER,200.0,1310,1100.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,27.2,0.0,No,No,Normal conditions
2022-01-21,NANDGAON,OTHER,100.0,1600,1050.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,29.2,0.0,No,No,Normal conditions
2022-01-21,MANMAD,OTHER,200.0,1300,1150.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,29.0,0.0,No,No,Normal conditions
2022-01-21,CHANDVAD,OTHER,625.0,1550,1180.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,27.6,0.0,No,No,Normal conditions
2022-01-21,PIMPALGAON,OTHER,450.0,1902,1300.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,27.8,0.0,No,No,Normal conditions
2022-01-21,LASALGAON,OTHER,500.0,1601,1200.0,,0,0,0,Krishna Tritiya,Magha,21,1,2022,3,28.4,0.0,No,No,Normal conditions
2022-01-22,NASIK,OTHER,300.0,1500,1100.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,24.2,0.7,No,No,Normal conditions
2022-01-22,YEOLA,OTHER,225.0,1555,1150.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,26.0,0.2,No,No,Normal conditions
2022-01-22,UMRANE,OTHER,700.0,1482,1200.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,24.1,1.0,No,No,Normal conditions
2022-01-22,LASALGAON(VINCHUR),OTHER,400.0,1625,1175.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,25.1,1.3,No,No,Normal conditions
2022-01-22,MANMAD,OTHER,200.0,1232,1100.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,26.2,0.1,No,No,Normal conditions
2022-01-22,PIMPALGAON,OTHER,450.0,1952,1250.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,24.5,0.4,No,No,Normal conditions
2022-01-22,LASALGAON,OTHER,600.0,1601,1200.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,25.1,1.3,No,No,Normal conditions
2022-01-22,NASIK,OTHER,250.0,1400,850.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,24.2,0.7,No,No,Normal conditions
2022-01-22,NAMPUR,OTHER,300.0,1475,1150.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,24.8,0.9,No,No,Normal conditions
2022-01-22,UMRANE,OTHER,700.0,1551,1200.0,,0,0,0,Krishna Chaturthi,Purva Phalguni,22,1,2022,3,24.1,1.0,No,No,Normal conditions
2022-01-24,LASALGAON(VINCHUR),OTHER,400.0,1453,1150.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.8,0.0,No,No,Normal conditions
2022-01-24,PIMPALGAON BASWANT(SAYKHEDA),OTHER,800.0,1500,1050.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,20.6,0.0,No,No,Normal conditions
2022-01-24,LASALGAON(NIPHAD),OTHER,400.0,1200,1000.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.8,0.0,No,No,Normal conditions
2022-01-24,DEVALA,OTHER,225.0,1400,1125.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.6,0.0,No,No,Normal conditions
2022-01-24,SINNER,OTHER,200.0,1280,1050.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,20.3,0.0,No,No,Normal conditions
2022-01-24,SATANA,OTHER,200.0,1655,1035.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,19.3,0.0,No,No,Normal conditions
2022-01-24,MANMAD,OTHER,200.0,1254,1000.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,20.7,0.0,No,No,Normal conditions
2022-01-24,CHANDVAD,OTHER,427.0,1580,1160.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,20.5,0.0,No,No,Normal conditions
2022-01-24,PIMPALGAON,OTHER,450.0,1803,1250.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.4,0.0,No,No,Normal conditions
2022-01-24,YEOLA,OTHER,252.0,1471,1050.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.0,0.0,No,No,Normal conditions
2022-01-24,NASIK,OTHER,150.0,1351,820.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.0,0.0,No,No,Normal conditions
2022-01-24,LASALGAON,OTHER,500.0,1680,1200.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.8,0.0,No,No,Normal conditions
2022-01-24,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,200.0,2000,1470.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.4,0.0,No,No,Normal conditions
2022-01-24,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,288.0,1215,910.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.8,0.0,No,No,Normal conditions
2022-01-24,NAMPUR,OTHER,300.0,1415,1100.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,21.3,0.0,No,No,Normal conditions
2022-01-24,UMRANE,OTHER,500.0,1600,1150.0,,0,0,0,Krishna Shashthi,Hasta,24,1,2022,4,20.8,0.0,No,No,Normal conditions
2022-01-25,LASALGAON(VINCHUR),OTHER,400.0,1480,1150.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.9,0.0,No,No,Normal conditions
2022-01-25,PIMPALGAON BASWANT(SAYKHEDA),OTHER,525.0,1229,975.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.1,0.0,No,No,Normal conditions
2022-01-25,DINDORI(VANI),OTHER,911.0,1602,1251.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.5,0.0,No,No,Normal conditions
2022-01-25,LASALGAON(NIPHAD),OTHER,400.0,1250,1050.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.9,0.0,No,No,Normal conditions
2022-01-25,DEVALA,OTHER,200.0,1250,1050.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.5,0.0,No,No,Normal conditions
2022-01-25,SINNER,OTHER,100.0,1285,1000.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.1,0.0,No,No,Normal conditions
2022-01-25,SATANA,OTHER,250.0,1850,1105.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,19.9,0.0,No,No,Normal conditions
2022-01-25,DINDORI,OTHER,911.0,1602,1251.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.5,0.0,No,No,Normal conditions
2022-01-25,NANDGAON,OTHER,100.0,1470,950.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.4,0.0,No,No,Normal conditions
2022-01-25,KALVAN,OTHER,300.0,1975,1000.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,21.5,0.0,No,No,Normal conditions
2022-01-25,MANMAD,OTHER,200.0,1154,1000.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,21.8,0.0,No,No,Normal conditions
2022-01-25,CHANDVAD,OTHER,500.0,1780,1190.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,21.2,0.0,No,No,Normal conditions
2022-01-25,PIMPALGAON,OTHER,450.0,1825,1300.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.5,0.0,No,No,Normal conditions
2022-01-25,NAMPUR,OTHER,300.0,1460,1100.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.2,0.0,No,No,Normal conditions
2022-01-25,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,200.0,2500,1550.0,,0,0,0,Krishna Saptami,Chitra,25,1,2022,4,22.6,0.0,No,No,Normal conditions
2022-01-27,UMRANE,OTHER,500.0,1350,1000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,23.5,0.0,No,No,Normal conditions
2022-01-27,LASALGAON(VINCHUR),OTHER,300.0,1352,1100.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.8,0.0,No,No,Normal conditions
2022-01-27,PIMPALGAON BASWANT(SAYKHEDA),OTHER,625.0,1400,1000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.1,0.0,No,No,Normal conditions
2022-01-27,DINDORI(VANI),OTHER,901.0,1691,1301.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.5,0.0,No,No,Normal conditions
2022-01-27,LASALGAON(NIPHAD),OTHER,400.0,1200,1100.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.8,0.0,No,No,Normal conditions
2022-01-27,DEVALA,OTHER,250.0,1390,1100.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.2,0.0,No,No,Normal conditions
2022-01-27,SINNER,OTHER,100.0,1245,1000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.0,0.0,No,No,Normal conditions
